index,tsi_pert_0,HMI_img,timestamp
3576,-0.303875000014144,hmi.Ic_720s.20180818_101200_TAI.3.continuum.npy,1534587120.000024
3577,-0.3063833333351303,hmi.Ic_720s.20180818_222400_TAI.3.continuum.npy,1534631040.000021
3578,-0.3077999999860265,hmi.Ic_720s.20180819_120000_TAI.3.continuum.npy,1534680000.0
3579,-0.2927499999860527,hmi.Ic_720s.20180820_000000_TAI.3.continuum.npy,1534723200.0
3580,-0.2783333333399094,hmi.Ic_720s.20180820_133600_TAI.3.continuum.npy,1534772160.000019
3581,-0.2830833333398539,hmi.Ic_720s.20180821_013600_TAI.3.continuum.npy,1534815360.000019
3582,-0.2902666666766353,hmi.Ic_720s.20180821_151200_TAI.3.continuum.npy,1534864319.999997
3583,-0.3017666666765907,hmi.Ic_720s.20180822_031200_TAI.3.continuum.npy,1534907519.999997
3584,-0.3109916666689594,hmi.Ic_720s.20180822_170000_TAI.3.continuum.npy,1534957200.000013
3585,-0.3129550000021513,hmi.Ic_720s.20180823_052400_TAI.3.continuum.npy,1535001840.000008
3586,-0.3230000000224218,hmi.Ic_720s.20180823_191200_TAI.3.continuum.npy,1535051520.000024
3587,-0.3402500000140241,hmi.Ic_720s.20180824_090000_TAI.3.continuum.npy,1535101200.0
3588,-0.3665000000279701,hmi.Ic_720s.20180824_210000_TAI.3.continuum.npy,1535144400.0
3589,-0.4010000000391146,hmi.Ic_720s.20180825_104800_TAI.3.continuum.npy,1535194080.000016
3590,-0.3596749999357554,hmi.Ic_720s.20180825_224800_TAI.3.continuum.npy,1535237280.000016
3591,-0.3051749999950973,hmi.Ic_720s.20180826_123600_TAI.3.continuum.npy,1535286959.999992
3592,-0.2986749999951373,hmi.Ic_720s.20180827_003600_TAI.3.continuum.npy,1535330159.999992
3593,-0.2945441666798462,hmi.Ic_720s.20180827_141200_TAI.3.continuum.npy,1535379120.000011
3594,-0.3056941666798894,hmi.Ic_720s.20180828_021200_TAI.3.continuum.npy,1535422320.000011
3595,-0.3157658333354947,hmi.Ic_720s.20180828_154800_TAI.3.continuum.npy,1535471279.999989
3596,-0.3188158333354112,hmi.Ic_720s.20180829_034800_TAI.3.continuum.npy,1535514479.999989
3597,-0.3236300000061168,hmi.Ic_720s.20180829_173600_TAI.3.continuum.npy,1535564160.000005
3598,-0.3295775000057632,hmi.Ic_720s.20180830_054800_TAI.3.continuum.npy,1535608080.000003
3599,-0.3287149999909538,hmi.Ic_720s.20180830_192400_TAI.3.continuum.npy,1535657040.000021
3600,-0.3215749999940716,hmi.Ic_720s.20180831_090000_TAI.3.continuum.npy,1535706000.0
3601,-0.2989624999738071,hmi.Ic_720s.20180831_210000_TAI.3.continuum.npy,1535749200.0
3602,-0.2676399999598662,hmi.Ic_720s.20180901_102400_TAI.3.continuum.npy,1535797440.000021
3603,-0.2426083333521704,hmi.Ic_720s.20180903_130000_TAI.3.continuum.npy,1535979600.000027
3604,-0.2547083333520889,hmi.Ic_720s.20180904_010000_TAI.3.continuum.npy,1536022800.000027
3605,-0.2649108333275259,hmi.Ic_720s.20180904_141200_TAI.3.continuum.npy,1536070320.000011
3606,-0.2600608333276065,hmi.Ic_720s.20180905_021200_TAI.3.continuum.npy,1536113520.000011
3607,-0.2626450000279273,hmi.Ic_720s.20180905_144800_TAI.3.continuum.npy,1536158880.000003
3608,-0.2916300000244519,hmi.Ic_720s.20180906_031200_TAI.3.continuum.npy,1536203519.999997
3609,-0.3095599999914656,hmi.Ic_720s.20180906_151200_TAI.3.continuum.npy,1536246719.999997
3610,-0.2996599999914496,hmi.Ic_720s.20180907_031200_TAI.3.continuum.npy,1536289919.999997
3611,-0.2928533333348618,hmi.Ic_720s.20180907_151200_TAI.3.continuum.npy,1536333119.999997
3612,-0.2945533333348898,hmi.Ic_720s.20180908_031200_TAI.3.continuum.npy,1536376319.999997
3613,-0.293013333324321,hmi.Ic_720s.20180908_151200_TAI.3.continuum.npy,1536419519.999997
3614,-0.2825633333242157,hmi.Ic_720s.20180909_031200_TAI.3.continuum.npy,1536462719.999997
3615,-0.2713133333215519,hmi.Ic_720s.20180909_151200_TAI.3.continuum.npy,1536505919.999997
3616,-0.2542766666558208,hmi.Ic_720s.20180910_062400_TAI.3.continuum.npy,1536560639.999995
3617,-0.2467466666648286,hmi.Ic_720s.20180910_182400_TAI.3.continuum.npy,1536603839.999995
3618,-0.24439666666485,hmi.Ic_720s.20180911_062400_TAI.3.continuum.npy,1536647039.999995
3619,-0.2474066666729718,hmi.Ic_720s.20180911_182400_TAI.3.continuum.npy,1536690239.999995
3620,-0.2551066666729716,hmi.Ic_720s.20180912_062400_TAI.3.continuum.npy,1536733439.999995
3621,-0.2642800000044574,hmi.Ic_720s.20180913_002400_TAI.3.continuum.npy,1536798239.999995
3622,-0.2693366666628183,hmi.Ic_720s.20180913_122400_TAI.3.continuum.npy,1536841439.999995
3623,-0.2643549999964349,hmi.Ic_720s.20180914_003600_TAI.3.continuum.npy,1536885359.999992
3624,-0.2598550000023767,hmi.Ic_720s.20180914_123600_TAI.3.continuum.npy,1536928559.999992
3625,-0.2629550000023944,hmi.Ic_720s.20180915_003600_TAI.3.continuum.npy,1536971759.999992
3626,-0.266032500002071,hmi.Ic_720s.20180915_123600_TAI.3.continuum.npy,1537014959.999992
3627,-0.2686825000019743,hmi.Ic_720s.20180916_003600_TAI.3.continuum.npy,1537058159.999992
3628,-0.2708224999942866,hmi.Ic_720s.20180916_123600_TAI.3.continuum.npy,1537101359.999992
3629,-0.2632724999943628,hmi.Ic_720s.20180917_003600_TAI.3.continuum.npy,1537144559.999992
3630,-0.2575075000210329,hmi.Ic_720s.20180917_123600_TAI.3.continuum.npy,1537187759.999992
3631,-0.2856575000210152,hmi.Ic_720s.20180918_003600_TAI.3.continuum.npy,1537230959.999992
3632,-0.3124525000008056,hmi.Ic_720s.20180918_123600_TAI.3.continuum.npy,1537274159.999992
3633,-0.3135025000007694,hmi.Ic_720s.20180919_003600_TAI.3.continuum.npy,1537317359.999992
3634,-0.3148500000051712,hmi.Ic_720s.20180919_123600_TAI.3.continuum.npy,1537360559.999992
3635,-0.3220833333442184,hmi.Ic_720s.20180920_010000_TAI.3.continuum.npy,1537405200.000027
3636,-0.3291000000112532,hmi.Ic_720s.20180920_130000_TAI.3.continuum.npy,1537448400.000027
3637,-0.3363000000112648,hmi.Ic_720s.20180921_010000_TAI.3.continuum.npy,1537491600.000027
3638,-0.3424833333256724,hmi.Ic_720s.20180921_130000_TAI.3.continuum.npy,1537534800.000027
3639,-0.3374833333256769,hmi.Ic_720s.20180922_010000_TAI.3.continuum.npy,1537578000.000027
3640,-0.3333958333426764,hmi.Ic_720s.20180922_130000_TAI.3.continuum.npy,1537621200.000027
3641,-0.3393458333426608,hmi.Ic_720s.20180923_010000_TAI.3.continuum.npy,1537664400.000027
3642,-0.3457875000184695,hmi.Ic_720s.20180923_130000_TAI.3.continuum.npy,1537707600.000027
3643,-0.3576375000184508,hmi.Ic_720s.20180924_010000_TAI.3.continuum.npy,1537750800.000027
3644,-0.3685833333349236,hmi.Ic_720s.20180924_130000_TAI.3.continuum.npy,1537794000.000027
3645,-0.3695833333348999,hmi.Ic_720s.20180925_010000_TAI.3.continuum.npy,1537837200.000027
3646,-0.3697791666532337,hmi.Ic_720s.20180925_130000_TAI.3.continuum.npy,1537880400.000027
3647,-0.361129166653245,hmi.Ic_720s.20180926_010000_TAI.3.continuum.npy,1537923600.000027
3648,-0.3529999999962928,hmi.Ic_720s.20180926_130000_TAI.3.continuum.npy,1537966800.000027
3649,-0.3504799999967756,hmi.Ic_720s.20180927_013600_TAI.3.continuum.npy,1538012160.000019
3650,-0.3465266666475589,hmi.Ic_720s.20180927_133600_TAI.3.continuum.npy,1538055360.000019
3651,-0.3322424999817671,hmi.Ic_720s.20180928_014800_TAI.3.continuum.npy,1538099280.000016
3652,-0.3192124999906356,hmi.Ic_720s.20180928_134800_TAI.3.continuum.npy,1538142480.000016
3653,-0.3119624999906365,hmi.Ic_720s.20180929_014800_TAI.3.continuum.npy,1538185680.000016
3654,-0.3079150000184723,hmi.Ic_720s.20180929_134800_TAI.3.continuum.npy,1538228880.000016
3655,-0.3220150000184572,hmi.Ic_720s.20180930_014800_TAI.3.continuum.npy,1538272080.000016
3656,-0.3325824999877363,hmi.Ic_720s.20180930_134800_TAI.3.continuum.npy,1538315280.000016
3657,-0.323132499987721,hmi.Ic_720s.20181001_014800_TAI.3.continuum.npy,1538358480.000016
3658,-0.3131349999829477,hmi.Ic_720s.20181001_134800_TAI.3.continuum.npy,1538401680.000016
3659,-0.3000349999829392,hmi.Ic_720s.20181002_014800_TAI.3.continuum.npy,1538444880.000016
3660,-0.2893575000039936,hmi.Ic_720s.20181002_134800_TAI.3.continuum.npy,1538488080.000016
3661,-0.2925600000034572,hmi.Ic_720s.20181003_022400_TAI.3.continuum.npy,1538533440.000008
3662,-0.2927299999873895,hmi.Ic_720s.20181003_142400_TAI.3.continuum.npy,1538576640.000008
3663,-0.2764616666512473,hmi.Ic_720s.20181004_073600_TAI.3.continuum.npy,1538638560.000019
3664,-0.275966666673572,hmi.Ic_720s.20181004_200000_TAI.3.continuum.npy,1538683200.000013
3665,-0.2814666666735557,hmi.Ic_720s.20181005_080000_TAI.3.continuum.npy,1538726400.000013
3666,-0.2810333333291278,hmi.Ic_720s.20181005_200000_TAI.3.continuum.npy,1538769600.000013
3667,-0.2776333333290718,hmi.Ic_720s.20181006_080000_TAI.3.continuum.npy,1538812800.000013
3668,-0.2806333333409976,hmi.Ic_720s.20181006_200000_TAI.3.continuum.npy,1538856000.000013
3669,-0.2868333333410329,hmi.Ic_720s.20181007_080000_TAI.3.continuum.npy,1538899200.000013
3670,-0.2900666666688624,hmi.Ic_720s.20181007_200000_TAI.3.continuum.npy,1538942400.000013
3671,-0.2918166666688779,hmi.Ic_720s.20181008_080000_TAI.3.continuum.npy,1538985600.000013
3672,-0.306000000025372,hmi.Ic_720s.20181008_200000_TAI.3.continuum.npy,1539028800.000013
3673,-0.326400000025367,hmi.Ic_720s.20181009_080000_TAI.3.continuum.npy,1539072000.000013
3674,-0.3292333333259887,hmi.Ic_720s.20181009_200000_TAI.3.continuum.npy,1539115200.000013
3675,-0.3232833333260044,hmi.Ic_720s.20181010_080000_TAI.3.continuum.npy,1539158400.000013
3676,-0.310195833314219,hmi.Ic_720s.20181010_201200_TAI.3.continuum.npy,1539202320.000011
3677,-0.2939458333142054,hmi.Ic_720s.20181011_081200_TAI.3.continuum.npy,1539245520.000011
3678,-0.2763291666451981,hmi.Ic_720s.20181011_201200_TAI.3.continuum.npy,1539288720.000011
3679,-0.2580791666452317,hmi.Ic_720s.20181012_081200_TAI.3.continuum.npy,1539331920.000011
3680,-0.2468333333239746,hmi.Ic_720s.20181012_201200_TAI.3.continuum.npy,1539375120.000011
3681,-0.2554666666766798,hmi.Ic_720s.20181014_062400_TAI.3.continuum.npy,1539498239.999995
3682,-0.2656200000064368,hmi.Ic_720s.20181014_182400_TAI.3.continuum.npy,1539541439.999995
3683,-0.2737200000064499,hmi.Ic_720s.20181015_062400_TAI.3.continuum.npy,1539584639.999995
3684,-0.2941933333585084,hmi.Ic_720s.20181015_182400_TAI.3.continuum.npy,1539627839.999995
3685,-0.3270583333818156,hmi.Ic_720s.20181016_070000_TAI.3.continuum.npy,1539673200.000027
3686,-0.3340833333273982,hmi.Ic_720s.20181017_070000_TAI.3.continuum.npy,1539759600.000027
3687,-0.3342000000031763,hmi.Ic_720s.20181017_200000_TAI.3.continuum.npy,1539806400.000013
3688,-0.3367500000032183,hmi.Ic_720s.20181018_080000_TAI.3.continuum.npy,1539849600.000013
3689,-0.3465225000131669,hmi.Ic_720s.20181018_203600_TAI.3.continuum.npy,1539894960.000005
3690,-0.3589725000131112,hmi.Ic_720s.20181019_083600_TAI.3.continuum.npy,1539938160.000005
3691,-0.3700250000110223,hmi.Ic_720s.20181019_203600_TAI.3.continuum.npy,1539981360.000005
3692,-0.3805250000110013,hmi.Ic_720s.20181020_083600_TAI.3.continuum.npy,1540024560.000005
3693,-0.3736458333187622,hmi.Ic_720s.20181020_203600_TAI.3.continuum.npy,1540067760.000005
3694,-0.3598958333188031,hmi.Ic_720s.20181021_083600_TAI.3.continuum.npy,1540110960.000005
3695,-0.3460741666520084,hmi.Ic_720s.20181021_203600_TAI.3.continuum.npy,1540154160.000005
3696,-0.3322241666519607,hmi.Ic_720s.20181022_083600_TAI.3.continuum.npy,1540197360.000005
3697,-0.3348575000096219,hmi.Ic_720s.20181022_203600_TAI.3.continuum.npy,1540240560.000005
3698,-0.3440075000097125,hmi.Ic_720s.20181023_083600_TAI.3.continuum.npy,1540283760.000005
3699,-0.3473166666677856,hmi.Ic_720s.20181023_203600_TAI.3.continuum.npy,1540326960.000005
3700,-0.3483166666677619,hmi.Ic_720s.20181024_083600_TAI.3.continuum.npy,1540370160.000005
3701,-0.3470966666646238,hmi.Ic_720s.20181024_204800_TAI.3.continuum.npy,1540414080.000003
3702,-0.3450466666645699,hmi.Ic_720s.20181025_084800_TAI.3.continuum.npy,1540457280.000003
3703,-0.3392933333262619,hmi.Ic_720s.20181025_204800_TAI.3.continuum.npy,1540500480.000003
3704,-0.3321933333263389,hmi.Ic_720s.20181026_084800_TAI.3.continuum.npy,1540543680.000003
3705,-0.3260099999942609,hmi.Ic_720s.20181026_204800_TAI.3.continuum.npy,1540586880.000003
3706,-0.3201599999942515,hmi.Ic_720s.20181027_084800_TAI.3.continuum.npy,1540630080.000003
3707,-0.321716666670917,hmi.Ic_720s.20181027_204800_TAI.3.continuum.npy,1540673280.000003
3708,-0.3259666666708734,hmi.Ic_720s.20181028_084800_TAI.3.continuum.npy,1540716480.000003
3709,-0.3210499999917954,hmi.Ic_720s.20181028_204800_TAI.3.continuum.npy,1540759680.000003
3710,-0.31279999999182,hmi.Ic_720s.20181029_084800_TAI.3.continuum.npy,1540802880.000003
3711,-0.3228466666832894,hmi.Ic_720s.20181029_204800_TAI.3.continuum.npy,1540846080.000003
3712,-0.3395466666833037,hmi.Ic_720s.20181030_084800_TAI.3.continuum.npy,1540889280.000003
3713,-0.3288199999794627,hmi.Ic_720s.20181030_204800_TAI.3.continuum.npy,1540932480.000003
3714,-0.3081199999794293,hmi.Ic_720s.20181031_084800_TAI.3.continuum.npy,1540975680.000003
3715,-0.3053216666697505,hmi.Ic_720s.20181031_211200_TAI.3.continuum.npy,1541020319.999997
3716,-0.3088716666697689,hmi.Ic_720s.20181101_091200_TAI.3.continuum.npy,1541063519.999997
3717,-0.3023783333250604,hmi.Ic_720s.20181101_211200_TAI.3.continuum.npy,1541106719.999997
3718,-0.2928283333250702,hmi.Ic_720s.20181102_091200_TAI.3.continuum.npy,1541149919.999997
3719,-0.2978833333416335,hmi.Ic_720s.20181102_211200_TAI.3.continuum.npy,1541193119.999997
3720,-0.3073833333416362,hmi.Ic_720s.20181103_091200_TAI.3.continuum.npy,1541236319.999997
3721,-0.3217516666804901,hmi.Ic_720s.20181103_211200_TAI.3.continuum.npy,1541279519.999997
3722,-0.3376016666804905,hmi.Ic_720s.20181104_091200_TAI.3.continuum.npy,1541322719.999997
3723,-0.339383333331165,hmi.Ic_720s.20181104_211200_TAI.3.continuum.npy,1541365919.999997
3724,-0.3368833333311104,hmi.Ic_720s.20181105_091200_TAI.3.continuum.npy,1541409119.999997
3725,-0.3373733333344797,hmi.Ic_720s.20181105_211200_TAI.3.continuum.npy,1541452319.999997
3726,-0.3387733333344693,hmi.Ic_720s.20181106_091200_TAI.3.continuum.npy,1541495519.999997
3727,-0.3446966666729184,hmi.Ic_720s.20181106_211200_TAI.3.continuum.npy,1541538719.999997
3728,-0.3519966666729049,hmi.Ic_720s.20181107_091200_TAI.3.continuum.npy,1541581919.999997
3729,-0.3378399999737969,hmi.Ic_720s.20181107_222400_TAI.3.continuum.npy,1541629440.000021
3730,-0.3195399999738431,hmi.Ic_720s.20181108_102400_TAI.3.continuum.npy,1541672640.000021
3731,-0.326551666681302,hmi.Ic_720s.20181108_223600_TAI.3.continuum.npy,1541716560.000019
3732,-0.3372516666813445,hmi.Ic_720s.20181109_103600_TAI.3.continuum.npy,1541759760.000019
3733,-0.3416800000049898,hmi.Ic_720s.20181109_223600_TAI.3.continuum.npy,1541802960.000019
3734,-0.3452800000049956,hmi.Ic_720s.20181110_103600_TAI.3.continuum.npy,1541846160.000019
3735,-0.3430499999959434,hmi.Ic_720s.20181110_223600_TAI.3.continuum.npy,1541889360.000019
3736,-0.3400499999959006,hmi.Ic_720s.20181111_103600_TAI.3.continuum.npy,1541932560.000019
3737,-0.3341791666581029,hmi.Ic_720s.20181111_223600_TAI.3.continuum.npy,1541975760.000019
3738,-0.3279291666580802,hmi.Ic_720s.20181112_103600_TAI.3.continuum.npy,1542018960.000019
3739,-0.3408033333543164,hmi.Ic_720s.20181112_223600_TAI.3.continuum.npy,1542062160.000019
3740,-0.3562033333543161,hmi.Ic_720s.20181113_103600_TAI.3.continuum.npy,1542105360.000019
3741,-0.3598550000028522,hmi.Ic_720s.20181113_223600_TAI.3.continuum.npy,1542148560.000019
3742,-0.3619550000028935,hmi.Ic_720s.20181114_103600_TAI.3.continuum.npy,1542191760.000019
3743,-0.3555999999910784,hmi.Ic_720s.20181114_230000_TAI.3.continuum.npy,1542236400.000013
3744,-0.3483999999910668,hmi.Ic_720s.20181115_110000_TAI.3.continuum.npy,1542279600.000013
3745,-0.3428041666599091,hmi.Ic_720s.20181115_230000_TAI.3.continuum.npy,1542322800.000013
3746,-0.3373541666599129,hmi.Ic_720s.20181116_110000_TAI.3.continuum.npy,1542366000.000013
3747,-0.3352958333311602,hmi.Ic_720s.20181116_230000_TAI.3.continuum.npy,1542409200.000013
3748,-0.3335458333311448,hmi.Ic_720s.20181117_110000_TAI.3.continuum.npy,1542452400.000013
3749,-0.3149749999750635,hmi.Ic_720s.20181117_230000_TAI.3.continuum.npy,1542495600.000013
3750,-0.2948749999751068,hmi.Ic_720s.20181118_110000_TAI.3.continuum.npy,1542538800.000013
3751,-0.3102500000231595,hmi.Ic_720s.20181118_230000_TAI.3.continuum.npy,1542582000.000013
3752,-0.3288500000231517,hmi.Ic_720s.20181119_110000_TAI.3.continuum.npy,1542625200.000013
3753,-0.3305833333335898,hmi.Ic_720s.20181119_230000_TAI.3.continuum.npy,1542668400.000013
3754,-0.3307833333335396,hmi.Ic_720s.20181120_110000_TAI.3.continuum.npy,1542711600.000013
3755,-0.3313500000007692,hmi.Ic_720s.20181120_230000_TAI.3.continuum.npy,1542754800.000013
3756,-0.3319500000008459,hmi.Ic_720s.20181121_110000_TAI.3.continuum.npy,1542798000.000013
3757,-0.3216866666536747,hmi.Ic_720s.20181121_231200_TAI.3.continuum.npy,1542841920.000011
3758,-0.3106366666536063,hmi.Ic_720s.20181122_111200_TAI.3.continuum.npy,1542885120.000011
3759,-0.3168066666753308,hmi.Ic_720s.20181122_231200_TAI.3.continuum.npy,1542928320.000011
3760,-0.3242066666752922,hmi.Ic_720s.20181123_111200_TAI.3.continuum.npy,1542971520.000011
3761,-0.3347333333459362,hmi.Ic_720s.20181123_231200_TAI.3.continuum.npy,1543014720.000011
3762,-0.3454833333459662,hmi.Ic_720s.20181124_111200_TAI.3.continuum.npy,1543057920.000011
3763,-0.3444266666643994,hmi.Ic_720s.20181124_231200_TAI.3.continuum.npy,1543101120.000011
3764,-0.3425266666644216,hmi.Ic_720s.20181125_111200_TAI.3.continuum.npy,1543144320.000011
3765,-0.3409533333315475,hmi.Ic_720s.20181125_231200_TAI.3.continuum.npy,1543187520.000011
3766,-0.3394033333315955,hmi.Ic_720s.20181126_111200_TAI.3.continuum.npy,1543230720.000011
3767,-0.3375733333312538,hmi.Ic_720s.20181126_231200_TAI.3.continuum.npy,1543273920.000011
3768,-0.3357233333312634,hmi.Ic_720s.20181127_111200_TAI.3.continuum.npy,1543317120.000011
3769,-0.3384466666702999,hmi.Ic_720s.20181127_231200_TAI.3.continuum.npy,1543360320.000011
3770,-0.3414966666702164,hmi.Ic_720s.20181128_111200_TAI.3.continuum.npy,1543403520.000011
3771,-0.3401758333317869,hmi.Ic_720s.20181128_234800_TAI.3.continuum.npy,1543448880.000003
3772,-0.3386258333318349,hmi.Ic_720s.20181129_114800_TAI.3.continuum.npy,1543492080.000003
3773,-0.3536975000129747,hmi.Ic_720s.20181130_001200_TAI.3.continuum.npy,1543536719.999997
3774,-0.3684400000073907,hmi.Ic_720s.20181130_121200_TAI.3.continuum.npy,1543579919.999997
3775,-0.3768400000073285,hmi.Ic_720s.20181201_001200_TAI.3.continuum.npy,1543623119.999997
3776,-0.3850449999970978,hmi.Ic_720s.20181201_121200_TAI.3.continuum.npy,1543666319.999997
3777,-0.3817449999971304,hmi.Ic_720s.20181202_001200_TAI.3.continuum.npy,1543709519.999997
3778,-0.3785941666716079,hmi.Ic_720s.20181202_121200_TAI.3.continuum.npy,1543752719.999997
3779,-0.3842441666715538,hmi.Ic_720s.20181203_001200_TAI.3.continuum.npy,1543795919.999997
3780,-0.3898083333336906,hmi.Ic_720s.20181203_121200_TAI.3.continuum.npy,1543839119.999997
3781,-0.3903083333336788,hmi.Ic_720s.20181204_001200_TAI.3.continuum.npy,1543882319.999997
3782,-0.3905674999877749,hmi.Ic_720s.20181204_121200_TAI.3.continuum.npy,1543925519.999997
3783,-0.376617499987866,hmi.Ic_720s.20181205_001200_TAI.3.continuum.npy,1543968719.999997
3784,-0.3628116666621406,hmi.Ic_720s.20181205_121200_TAI.3.continuum.npy,1544011919.999997
3785,-0.357423333329102,hmi.Ic_720s.20181206_002400_TAI.3.continuum.npy,1544055839.999995
3786,-0.3522216666647844,hmi.Ic_720s.20181206_122400_TAI.3.continuum.npy,1544099039.999995
3787,-0.3498716666648059,hmi.Ic_720s.20181207_002400_TAI.3.continuum.npy,1544142239.999995
3788,-0.3468566666487249,hmi.Ic_720s.20181207_122400_TAI.3.continuum.npy,1544185439.999995
3789,-0.3223266666362936,hmi.Ic_720s.20181208_013600_TAI.3.continuum.npy,1544232960.000019
3790,-0.3095400000671057,hmi.Ic_720s.20181208_133600_TAI.3.continuum.npy,1544276160.000019
3791,-0.3585900000670713,hmi.Ic_720s.20181209_013600_TAI.3.continuum.npy,1544319360.000019
3792,-0.4016533333390417,hmi.Ic_720s.20181209_133600_TAI.3.continuum.npy,1544362560.000019
3793,-0.4058033333390231,hmi.Ic_720s.20181210_013600_TAI.3.continuum.npy,1544405760.000019
3794,-0.4073333333121697,hmi.Ic_720s.20181210_133600_TAI.3.continuum.npy,1544448960.000019
3795,-0.3918333333121952,hmi.Ic_720s.20181211_013600_TAI.3.continuum.npy,1544492160.000019
3796,-0.3792333333419295,hmi.Ic_720s.20181211_133600_TAI.3.continuum.npy,1544535360.000019
3797,-0.3854833333419522,hmi.Ic_720s.20181212_013600_TAI.3.continuum.npy,1544578560.000019
3798,-0.3895199999859618,hmi.Ic_720s.20181212_133600_TAI.3.continuum.npy,1544621760.000019
3799,-0.3791699999859451,hmi.Ic_720s.20181213_013600_TAI.3.continuum.npy,1544664960.000019
3800,-0.3715933333476743,hmi.Ic_720s.20181213_133600_TAI.3.continuum.npy,1544708160.000019
3801,-0.3823916666797013,hmi.Ic_720s.20181214_020000_TAI.3.continuum.npy,1544752800.000013
3802,-0.3888999999836627,hmi.Ic_720s.20181214_140000_TAI.3.continuum.npy,1544796000.000013
3803,-0.3756999999836793,hmi.Ic_720s.20181215_020000_TAI.3.continuum.npy,1544839200.000013
